Date,ABSLAMC.NS,ACE.NS,ADCINDIA.NS,ADORWELD.NS,AIMCOPEST.NS,AJANTPHARM.NS,ALKYLAMINE.NS,AMIORG.NS,AMRUTANJAN.NS,AXITA.NS,AXTEL.NS,BAJAJ-AUTO.NS,BEL.NS,BLS.NS,CAPLIPOINT.NS,CDSL.NS,CLEAN.NS,CMSINFO.NS,CONTROLPR.NS,CRISIL.NS,DENORA.NS,DIAMINESQ.NS,DISAQ.NS,DIVISLAB.NS,DODLA.NS,ESABINDIA.NS,FCL.NS,FINCABLES.NS,GANDHITUBE.NS,GILLETTE.NS,GLAND.NS,GLAXO.NS,GLOBAL.NS,GRINDWELL.NS,GRSE.NS,GUJTHEM.NS,HAL.NS,HDFCAMC.NS,HINDUNILVR.NS,ICICIGI.NS,IEX.NS,IGL.NS,INGERRAND.NS,INTELLECT.NS,ITC.NS,JAGSNPHARM.NS,JBCHEPHARM.NS,JYOTIRES.NS,KENNAMET.NS,KSB.NS,KSCL.NS,KSOLVES.NS,LIKHITHA.NS,LINDEINDIA.NS,MACPOWER.NS,MERMETL.NS,MORGANITE.NS,NINSYS.NS,PAR.NS,PGHH.NS,PGHL.NS,POLYCAB.NS,PRAJIND.NS,ROSSARI.NS,RPGLIFE.NS,RSYSTEMS.NS,SANOFI.NS,SCHAEFFLER.NS,SGRL.NS,SHANTIGEAR.NS,SIGMA.NS,SIKA.NS,SKFINDIA.NS,SODFC.NS,SUMICHEM.NS,SUPREMEIND.NS,SWARAJENG.NS,TANFACIND.NS,TCIEXP.NS,TIDEWATER.NS,TIGERLOGS.NS,TIMKEN.NS,TIPSINDLTD.NS,TRITURBINE.NS,UTIAMC.NS,VINATIORGA.NS,VINYLINDIA.NS,VSL.NS,VSTIND.NS,WORL.NS
2019-01-14 00:00:00,,93.0672607421875,,360.2341613769531,,760.194580078125,302.99774169921875,,288.3836975097656,,,2353.73388671875,26.85898208618164,27.924976348876953,395.4482421875,222.9412384033203,,,265.1862487792969,1502.0634765625,252.55079650878906,,,1485.660888671875,,806.3176879882812,40.47221374511719,425.9649963378906,333.1728515625,6071.4912109375,,1320.5716552734375,15.940946578979492,524.1106567382812,78.84024810791016,,658.2384643554688,1396.5482177734375,1648.5836181640625,843.642822265625,51.72451400756836,262.8301696777344,530.8649291992188,214.61380004882812,249.2847900390625,29.381591796875,284.8565979003906,,,707.4513549804688,538.3764038085938,,,732.2556762695312,139.90574645996094,,,,,9261.654296875,2622.17724609375,,143.3798065185547,,213.5148468017578,48.943912506103516,4994.384765625,1096.78466796875,,121.02902221679688,,,1727.0050048828125,,,1069.3057861328125,1364.4354248046875,,622.9837036132812,650.34521484375,,565.0499877929688,58.625587463378906,111.92280578613281,,781.4424438476562,70.9752197265625,,2630.160888671875,
2019-01-15 00:00:00,,93.79931640625,,357.1636962890625,,751.0355834960938,301.3061218261719,,291.2660217285156,,,2377.01708984375,26.448476791381836,28.454303741455078,403.1225891113281,220.51332092285156,,,263.1388244628906,1521.401611328125,247.67105102539062,,,1477.6524658203125,,806.4512329101562,43.338375091552734,424.9709167480469,333.2176208496094,6072.0517578125,,1298.2379150390625,15.940946578979492,529.3602905273438,80.58751678466797,,658.451416015625,1394.2384033203125,1672.8370361328125,852.7410888671875,52.92257308959961,263.5074157714844,532.7321166992188,218.54940795898438,251.190673828125,29.33420181274414,298.51800537109375,,,698.3156127929688,556.8284301757812,,,768.4098510742188,139.90574645996094,,,,,9206.49609375,2634.931640625,,144.456787109375,,215.14828491210938,49.451820373535156,5013.02294921875,1093.858154296875,,120.36946868896484,,,1736.0584716796875,,,1035.8681640625,1370.7958984375,,619.6434326171875,653.6096801757812,,550.869140625,58.72329330444336,111.7267074584961,,781.5401611328125,74.26192474365234,,2625.14501953125,
2019-01-16 00:00:00,,95.84902954101562,,369.2093200683594,,737.119140625,304.70880126953125,,291.3148498535156,,,2369.692138671875,26.06728744506836,28.454303741455078,413.0454406738281,221.5606689453125,,,264.073486328125,1521.0323486328125,270.5260925292969,,,1475.32275390625,,803.2907104492188,42.05354309082031,425.6809997558594,332.6354064941406,6071.677734375,,1294.642822265625,15.887636184692383,530.0164794921875,80.37445068359375,,660.325927734375,1390.0906982421875,1656.6680908203125,841.6372680664062,52.09191131591797,265.7811279296875,528.9978637695312,216.6563262939453,249.0730438232422,29.47637176513672,301.874267578125,,,692.2408447265625,548.3711547851562,,,766.360595703125,144.73008728027344,,,,,9166.76171875,2635.877685546875,,144.17584228515625,,214.63491821289062,49.220951080322266,5084.47119140625,1096.4949951171875,,120.51080322265625,,,1745.787841796875,,,1023.6372680664062,1383.059326171875,,620.5768432617188,652.4828491210938,,549.209228515625,59.55382537841797,112.26598358154297,,766.7734375,75.10581970214844,,2642.013427734375,
2019-01-17 00:00:00,,95.01939392089844,,361.3678283691406,,745.3718872070312,308.753173828125,,302.6488952636719,,,2380.330810546875,25.568815231323242,28.407255172729492,414.0231018066406,222.32235717773438,,,262.6492004394531,1527.30908203125,284.91632080078125,,,1461.295654296875,,805.739013671875,43.28895950317383,424.1187744140625,329.992919921875,6071.865234375,,1292.30615234375,15.887636184692383,520.642333984375,79.77781677246094,,663.4783325195312,1390.65625,1636.994384765625,856.8988647460938,52.47529602050781,268.1999816894531,531.5936279296875,218.59921264648438,248.9883575439453,29.47637176513672,298.4234313964844,,,683.9998779296875,549.7166748046875,,,749.0397338867188,139.90574645996094,,,,,9259.4775390625,2618.844970703125,,133.45278930664062,,213.9348602294922,48.528350830078125,5088.3740234375,1082.7213134765625,,120.46367645263672,,,1739.2567138671875,,,1004.5234375,1465.791259765625,,620.9205932617188,646.5145874023438,,546.5532836914062,58.72329330444336,111.13842010498047,,781.1490478515625,74.173095703125,,2621.504150390625,
2019-01-18 00:00:00,,93.45768737792969,,353.14849853515625,,738.4136962890625,309.0254211425781,,303.3817443847656,,,2372.56982421875,25.3195743560791,28.1719970703125,390.0224609375,221.89390563964844,,,254.50404357910156,1535.893798828125,278.4432067871094,,,1464.9844970703125,,806.8074340820312,41.46054458618164,422.6985778808594,329.5898742675781,6066.119140625,,1274.1513671875,15.887636184692383,531.422607421875,79.64994812011719,,668.4202880859375,1400.0833740234375,1630.0780029296875,842.7135009765625,51.7564582824707,271.34442138671875,536.6031494140625,215.95889282226562,246.87074279785156,28.907695770263672,293.50726318359375,,,687.1549682617188,539.81787109375,,,599.2513427734375,139.90574645996094,,,,,9227.103515625,2624.31689453125,,130.97105407714844,,211.83473205566406,48.06661605834961,5089.0908203125,1087.8018798828125,,120.18102264404297,,,1738.2657470703125,,,991.7342529296875,1419.162841796875,,620.9205932617188,643.4085693359375,,548.5925903320312,59.504974365234375,111.18743896484375,,776.9194946289062,72.9738998413086,,2596.74755859375,
2019-01-21 00:00:00,,91.50557708740234,,351.16455078125,,741.3263549804688,325.3196105957031,,308.31597900390625,,,2341.046142578125,25.363557815551758,27.972028732299805,380.2950744628906,220.3228759765625,,,257.3526611328125,1507.925048828125,274.7585144042969,,,1453.3839111328125,,787.1759033203125,40.12628936767578,415.69219970703125,328.291015625,6109.69970703125,,1262.5574951171875,15.887636184692383,537.234619140625,79.35163879394531,,661.6466064453125,1396.5482177734375,1632.6949462890625,832.4901733398438,51.42100143432617,277.73016357421875,529.5443725585938,212.96983337402344,245.5578155517578,28.528579711914062,292.6563415527344,,,683.2464599609375,549.0438842773438,,,651.6041259765625,147.19049072265625,,,,,9265.2197265625,2715.282958984375,,130.31549072265625,,212.67478942871094,48.89773941040039,5122.06640625,1078.1815185546875,,120.60501861572266,,,1734.482177734375,,,968.5278930664062,1393.171875,,618.9556274414062,636.7396850585938,,538.9649658203125,58.674442291259766,111.873779296875,,785.451904296875,72.39649963378906,,2570.77734375,
2019-01-22 00:00:00,,88.7726058959961,,345.54327392578125,,755.016357421875,325.0085144042969,,303.2840270996094,,,2344.31640625,24.96771240234375,27.9132137298584,378.5353698730469,220.5609130859375,,,259.2665710449219,1533.078369140625,267.28955078125,,,1459.6453857421875,,779.8307495117188,38.74262619018555,412.52044677734375,328.96282958984375,6076.39599609375,,1280.8021240234375,15.887636184692383,524.9544677734375,78.37147521972656,,652.8280029296875,1402.4403076171875,1635.779296875,829.26171875,51.149436950683594,273.6181335449219,534.8269653320312,210.67822265625,245.43075561523438,29.8080997467041,292.9872741699219,,,674.0165405273438,535.4931640625,,,653.2141723632812,147.19049072265625,,,,,9251.1396484375,2734.907958984375,,124.2750015258789,,212.2080841064453,49.54417037963867,5104.50341796875,1054.275634765625,,120.2281265258789,,,1736.3287353515625,,,976.4337768554688,1354.0938720703125,,618.906494140625,632.135498046875,,531.2816772460938,59.016422271728516,111.57964324951172,,783.4472045898438,71.50819396972656,,2546.020263671875,
2019-01-23 00:00:00,,89.50465393066406,,341.4808349609375,,754.3367309570312,322.3835144042969,,302.94207763671875,,,2331.889892578125,24.60118293762207,27.677959442138672,376.1890563964844,218.18060302734375,,,247.56060791015625,1519.7862548828125,265.99493408203125,,,1459.3056640625,,776.0022583007812,38.19904708862305,402.1056823730469,332.2771301269531,6066.21337890625,,1266.197509765625,15.887636184692383,533.01611328125,77.47653198242188,,642.6461791992188,1375.2427978515625,1651.66748046875,814.1958618164062,50.861900329589844,276.3755798339844,539.5177001953125,209.93096923828125,234.88507080078125,29.950267791748047,302.11065673828125,,,660.8311157226562,533.0426025390625,,,637.7962036132812,139.90574645996094,,,,,9183.4345703125,2718.903076171875,,126.10118103027344,,210.99465942382812,49.91355514526367,5100.36181640625,1045.3411865234375,,119.14456176757812,,,1734.031494140625,,,991.501708984375,1369.69775390625,,617.4327392578125,637.9821166992188,,531.8507690429688,59.89580535888672,110.25596618652344,,777.4085083007812,69.73159790039062,,2562.363037109375,
2019-01-24 00:00:00,,86.77169036865234,,336.4263916015625,,753.851318359375,315.5002746582031,,312.2731018066406,,,2312.3125,24.278644561767578,27.44270133972168,372.6696472167969,219.32315063476562,,,246.00277709960938,1520.89404296875,248.91587829589844,,,1449.5496826171875,,768.4791870117188,40.422794342041016,400.92218017578125,324.8872375488281,6071.4912109375,,1263.86083984375,15.887636184692383,534.2816772460938,76.11280822753906,,637.23583984375,1372.6031494140625,1644.47119140625,829.9954833984375,51.11749267578125,273.7148742675781,543.3430786132812,211.574951171875,236.24034118652344,29.855487823486328,300.6451721191406,,,652.8726196289062,554.2816162109375,,,693.6132202148438,143.7169647216797,,,,,9189.408203125,2720.508056640625,,123.38530731201172,,205.720947265625,46.6814079284668,5100.48095703125,1043.544677734375,,120.65214538574219,,,1734.031494140625,,,972.7601318359375,1388.5045166015625,,617.3345336914062,645.8628540039062,,527.7720947265625,59.1141357421875,107.0203628540039,,773.0321044921875,68.62122344970703,,2592.0146484375,
2019-01-25 00:00:00,,86.47886657714844,,331.4664611816406,,729.3842163085938,313.2448425292969,,315.2043762207031,,,2290.25048828125,23.56025505065918,27.101577758789062,349.5,221.89390563964844,,,228.55508422851562,1519.7862548828125,230.84097290039062,,,1451.5882568359375,,771.81787109375,38.89087677001953,401.86895751953125,324.304931640625,6069.24951171875,,1260.4007568359375,15.887636184692383,532.266357421875,75.64402770996094,,632.2514038085938,1342.9073486328125,1641.94775390625,836.8925170898438,51.06956481933594,263.74932861328125,537.1040649414062,206.09503173828125,236.49447631835938,29.428979873657227,291.4272766113281,,,657.2991943359375,567.351806640625,,,555.33935546875,143.7169647216797,,,,,9196.3984375,2644.394287109375,,113.5987777709961,,205.394287109375,47.09697341918945,5000.517578125,1032.6009521484375,,120.60501861572266,,,1735.7431640625,,,928.1610107421875,1362.37646484375,,587.9588623046875,637.4705200195312,,522.507568359375,58.967567443847656,104.4710922241211,,766.3333740234375,66.48929595947266,,2589.9111328125,
2019-01-28 00:00:00,,83.06266021728516,,304.2103576660156,,733.7208862304688,292.5562438964844,,309.586181640625,,,2237.23095703125,23.369659423828125,25.195999145507812,339.1861267089844,215.22898864746094,,,211.7306365966797,1519.7862548828125,237.81201171875,,,1430.3289794921875,,800.1300048828125,37.210716247558594,400.40142822265625,332.2771301269531,6072.611328125,,1251.7276611328125,15.887636184692383,511.40875244140625,72.53303527832031,,624.3700561523438,1304.1142578125,1629.0498046875,800.1080932617188,50.97372055053711,263.79766845703125,535.828857421875,192.8933868408203,232.72512817382812,28.196849822998047,292.93994140625,,,642.2300415039062,567.351806640625,,,478.8350830078125,143.7169647216797,,,,,9177.8310546875,2549.1494140625,,105.40430450439453,,196.20030212402344,47.28166580200195,5037.67578125,1016.2869262695312,,117.58990478515625,,,1727.8607177734375,,,924.7195434570312,1309.0673828125,,593.853515625,628.0489501953125,,502.0189514160156,58.625587463378906,103.68670654296875,,756.480712890625,66.22280883789062,,2570.737060546875,
2019-01-29 00:00:00,,81.59857940673828,,319.2791748046875,,706.0498657226562,284.1563720703125,,303.2840270996094,,,2239.062255859375,24.000083923339844,24.396127700805664,314.0611572265625,208.04042053222656,,,222.54635620117188,1532.5706787109375,237.61285400390625,,,1460.76171875,,765.9862670898438,37.309547424316406,398.0344543457031,329.7242431640625,6066.63330078125,,1265.793212890625,15.887636184692383,514.549072265625,71.5954818725586,,618.4911499023438,1308.5924072265625,1641.8541259765625,813.65771484375,50.590335845947266,262.63665771484375,532.8687133789062,190.9006805419922,235.8592071533203,28.386409759521484,287.5983581542969,,,629.4212036132812,550.869873046875,,,496.4974060058594,143.7169647216797,,,,,9162.82421875,2560.422607421875,,121.4654541015625,,189.24649047851562,48.11278533935547,5058.50439453125,1021.4931640625,,116.83611297607422,,,1729.7076416015625,,,938.7642822265625,1301.7459716796875,,593.9518432617188,623.4812622070312,,507.662841796875,58.625587463378906,104.27498626708984,,756.9207153320312,64.4906234741211,,2604.5546875,
2019-01-30 00:00:00,,88.28457641601562,,329.43524169921875,,704.78759765625,291.97296142578125,,300.98785400390625,,,2179.80810546875,24.63050651550293,24.59609603881836,328.7744140625,207.51673889160156,,,217.78387451171875,1534.924560546875,236.46759033203125,,,1459.16015625,,765.8527221679688,37.80371856689453,395.8568115234375,329.2763977050781,6071.63037109375,,1282.1502685546875,15.887636184692383,510.8462829589844,71.97901916503906,,610.7376098632812,1294.4986572265625,1620.03076171875,837.2349243164062,51.32515335083008,269.5544738769531,530.8649291992188,186.1182098388672,233.3603973388672,29.04986572265625,294.358154296875,,,658.5706787109375,572.6856079101562,,,467.36920166015625,143.7169647216797,,,,,9187.8330078125,2678.007568359375,,121.18450927734375,,203.29412841796875,48.38983154296875,5130.78857421875,1023.5504150390625,,114.00943756103516,,,1734.9324951171875,,,929.6490478515625,1302.523681640625,,602.9414672851562,618.249755859375,,535.123291015625,60.38435363769531,104.61815643310547,,768.8515014648438,65.29009246826172,,2622.879638671875,
2019-01-31 00:00:00,,85.7956314086914,,330.3327331542969,,660.6433715820312,292.2840576171875,,298.2521057128906,,,2227.638916015625,24.527881622314453,24.560806274414062,355.0235595703125,207.56434631347656,,,224.50479125976562,1521.817138671875,240.998779296875,,,1462.1207275390625,,793.853271484375,38.149627685546875,393.111083984375,328.4253845214844,6072.19140625,,1266.5570068359375,15.887636184692383,508.0809326171875,71.97901916503906,,605.7105712890625,1284.552978515625,1647.97607421875,861.154541015625,50.7021598815918,274.3437805175781,533.9161987304688,180.04046630859375,236.02857971191406,29.855487823486328,299.8888854980469,,,659.8892822265625,577.2986450195312,,,464.8808288574219,135.0814208984375,,,,,9177.783203125,2719.561767578125,,122.96388244628906,,199.84056091308594,45.065338134765625,5149.228515625,1017.5040283203125,,114.76322174072266,,,1729.7076416015625,,,924.9985961914062,1315.7939453125,,604.1695556640625,619.0475463867188,,536.1192016601562,58.03933334350586,104.32402038574219,,771.9564208984375,66.04515075683594,,2600.509765625,
2019-02-01 00:00:00,,84.81956481933594,,318.85400390625,,636.1439819335938,295.6673278808594,,300.98785400390625,,,2269.670654296875,24.806442260742188,23.97266387939453,338.1106872558594,206.4694061279297,,,224.14871215820312,1532.1551513671875,237.41366577148438,,,1487.50537109375,,794.2094116210938,37.35896301269531,393.5371398925781,326.589111328125,6076.02197265625,,1265.029296875,15.887636184692383,506.5810241699219,74.40816497802734,,601.1094970703125,1283.5631103515625,1681.66943359375,861.0077514648438,51.29320526123047,277.58502197265625,525.1724243164062,170.72459411621094,237.89208984375,29.33420181274414,292.7981872558594,,,647.8809204101562,572.6856079101562,,,447.218505859375,139.90574645996094,,,,,9168.380859375,2712.896728515625,,120.66942596435547,,200.68063354492188,44.788299560546875,5203.830078125,1041.9991455078125,,117.0716781616211,,,1720.11328125,,,933.9276733398438,1309.7078857421875,,605.0045776367188,623.7432250976562,,541.2888793945312,60.091224670410156,103.83377838134766,,772.1764526367188,65.33451843261719,,2599.012451171875,
2019-02-04 00:00:00,,83.45308685302734,,310.0678405761719,,621.0947875976562,294.96734619140625,,294.00177001953125,,,2304.333740234375,24.278644561767578,23.043397903442383,335.813232421875,203.94625854492188,,,226.997314453125,1509.724853515625,225.61270141601562,,,1562.34912109375,,769.1469116210938,34.789302825927734,389.08721923828125,324.3497619628906,6065.3720703125,,1261.928466796875,15.834321975708008,502.97198486328125,72.2347183227539,,587.9883422851562,1274.889892578125,1684.75341796875,864.4318237304688,51.516845703125,285.13177490234375,514.9258422851562,163.9494171142578,234.71568298339844,28.62335968017578,294.7835693359375,,,629.2799072265625,554.7620849609375,,,413.9430236816406,144.6335906982422,,,,,9148.46875,2675.045166015625,,113.27098846435547,,202.92076110839844,44.742122650146484,5133.17822265625,1033.6151123046875,,119.42723846435547,,,1737.1397705078125,,,921.0455322265625,1276.029541015625,,616.4013061523438,624.151123046875,,545.4150390625,58.72329330444336,102.90230560302734,,781.589111328125,64.35738372802734,,2592.297607421875,
2019-02-05 00:00:00,,81.98899841308594,,319.70428466796875,,598.5694580078125,294.36456298828125,,294.9788513183594,,,2363.762451171875,23.39898109436035,24.607858657836914,332.4893493652344,197.66220092773438,,,233.54014587402344,1514.5709228515625,227.8035888671875,,,1568.85302734375,,769.859130859375,35.23405075073242,376.4000549316406,321.8416442871094,6072.00439453125,,1254.738525390625,15.834321975708008,485.9578552246094,70.82837677001953,,574.9096069335938,1284.552978515625,1702.3709716796875,865.41015625,51.70853805541992,295.6294860839844,506.819580078125,167.4366455078125,232.2168731689453,28.670747756958008,298.2816162109375,,,632.85888671875,558.3660888671875,,,407.9905090332031,144.6335906982422,,,,,9205.3388671875,2686.976806640625,,121.65276336669922,,198.90716552734375,46.081153869628906,5086.86083984375,1063.0267333984375,,121.07613372802734,,,1729.4373779296875,,,936.1134643554688,1273.9703369140625,,600.2396850585938,617.8782958984375,,539.0123291015625,60.38435363769531,101.77474975585938,,779.486572265625,63.38023376464844,,2589.789794921875,
2019-02-06 00:00:00,,81.59857940673828,,310.2567443847656,,602.3236694335938,294.01458740234375,,304.0657043457031,,,2415.64794921875,24.014739990234375,24.478466033935547,341.9234313964844,198.47149658203125,,,225.26144409179688,1529.1094970703125,233.38043212890625,,,1604.8673095703125,,775.156494140625,34.04804992675781,382.5069274902344,329.8138122558594,6062.3828125,,1244.762451171875,15.834321975708008,483.4267883300781,69.37942504882812,,561.3196411132812,1271.54345703125,1710.3155517578125,879.5466918945312,52.25165939331055,289.9694519042969,509.0966796875,181.6844482421875,235.2239227294922,27.58078384399414,298.8016357421875,,,639.0277709960938,544.0464477539062,,,428.0924377441406,135.0814208984375,,,,,9241.83203125,2692.2431640625,,132.46946716308594,,201.52069091796875,46.450538635253906,5139.390625,1040.55029296875,,119.5214614868164,,,1733.6263427734375,,,925.9285888671875,1270.858642578125,,599.8958129882812,617.9635620117188,,527.6296997070312,58.86985778808594,100.45108795166016,,782.0536499023438,63.20258712768555,,2591.24609375,
2019-02-07 00:00:00,,83.4042739868164,,310.492919921875,,623.9427490234375,300.0227966308594,,304.8473815917969,,,2488.4189453125,23.941436767578125,25.90176773071289,354.1925354003906,208.1356201171875,,,222.14578247070312,1526.8939208984375,238.21035766601562,,,1621.272705078125,,783.837158203125,34.146881103515625,377.1575012207031,320.9458923339844,6071.77099609375,,1258.693115234375,14.288209915161133,482.5831604003906,69.29420471191406,,556.0796508789062,1273.4288330078125,1718.820556640625,869.6658325195312,52.73088836669922,291.3723449707031,510.14410400390625,183.07933044433594,237.42620849609375,27.53339385986328,308.9649658203125,,,636.3906860351562,549.7166748046875,,,428.23883056640625,144.53709411621094,,,,,9264.7587890625,2715.817626953125,,135.1479949951172,,199.3271942138672,46.77375411987305,5138.5546875,1062.1768798828125,,114.38632202148438,,,1739.1666259765625,,,921.6036376953125,1266.19140625,,609.7695922851562,621.3496704101562,,533.8427124023438,58.38131332397461,100.94132995605469,,775.7703857421875,62.89168167114258,,2611.431884765625,
2019-02-08 00:00:00,,82.57463073730469,,305.9581298828125,,621.968505859375,292.36181640625,,298.447509765625,,,2486.5,23.544132232666016,25.13718032836914,346.9093017578125,202.32762145996094,,,216.4931182861328,1514.755615234375,238.6584930419922,,,1635.7850341796875,,763.0481567382812,34.44337844848633,372.0921325683594,314.3621826171875,6072.0986328125,,1259.1424560546875,15.354493141174316,479.7239990234375,70.27436828613281,,553.8217163085938,1268.6680908203125,1698.492431640625,862.8176879882812,53.03439712524414,277.1496276855469,498.8045349121094,174.21182250976562,233.3603973388672,27.391225814819336,309.4376525878906,,,619.9088134765625,528.9580688476562,,,423.0180969238281,134.2612762451172,,,,,9266.423828125,2719.109130859375,,134.6310577392578,,200.1205596923828,45.9426383972168,5221.791015625,1056.2750244140625,,112.78453826904297,,,1736.2388916015625,,,927.83544921875,1242.854248046875,,608.9345703125,617.0560913085938,,549.3040771484375,59.40726089477539,101.1374282836914,,790.4638671875,62.75843811035156,,2608.640380859375,
2019-02-11 00:00:00,,81.84258270263672,,305.5329895019531,,649.1217651367188,284.29254150390625,,291.3148498535156,,,2488.4189453125,22.5876522064209,25.3724422454834,342.8521728515625,200.2329559326172,,,218.45152282714844,1436.89453125,233.52980041503906,,,1587.1513671875,,741.5469970703125,34.44337844848633,369.0623779296875,314.1830139160156,6065.09228515625,,1247.503662109375,15.461125373840332,478.36474609375,71.12670135498047,,562.0438842773438,1248.91796875,1686.8096923828125,839.1914672851562,52.698936462402344,264.9587097167969,500.58050537109375,169.42933654785156,234.71568298339844,27.201669692993164,301.4488220214844,,,635.8255615234375,514.54248046875,,,422.87176513671875,142.41439819335938,,,,,9372.337890625,2699.772216796875,,129.83792114257812,,193.2134552001953,46.4967155456543,5056.4736328125,1043.747314453125,,108.30896759033203,,,1738.6708984375,,,928.2539672851562,1245.7369384765625,,606.1836547851562,607.9329833984375,,530.9022216796875,58.72329330444336,98.24498748779297,,799.87646484375,62.09220886230469,,2589.4658203125,
2019-02-12 00:00:00,,82.03779602050781,,303.8796691894531,,652.9083862304688,278.61480712890625,,284.2799072265625,,,2469.887939453125,22.867237091064453,25.24304962158203,327.7967529296875,200.9470672607422,,,217.65036010742188,1504.509521484375,234.4260711669922,,,1590.16064453125,,734.8696899414062,35.28346633911133,358.3161926269531,312.4363098144531,6062.10302734375,,1237.392822265625,15.461125373840332,478.27099609375,71.5954818725586,,544.6197509765625,1247.7396240234375,1677.1829833984375,864.2362670898438,53.62543869018555,260.55645751953125,498.5312805175781,165.8922882080078,233.1909942626953,27.106889724731445,297.3835144042969,,,620.4738159179688,488.4020690917969,,,427.5069274902344,141.83547973632812,,,,,9426.3837890625,2663.114013671875,,132.37547302246094,,196.060302734375,46.35819625854492,5027.5595703125,1068.300537109375,,111.22986602783203,,,1751.3282470703125,,,921.6036376953125,1226.884521484375,,609.8678588867188,597.2933349609375,,523.5984497070312,58.38131332397461,99.56864929199219,,787.8233642578125,61.60364532470703,,2592.17626953125,
2019-02-14 00:00:00,,72.4236068725586,,298.4945983886719,,636.7264404296875,280.69537353515625,,278.4174499511719,,,2461.822021484375,21.925474166870117,22.878721237182617,321.5400085449219,200.1377410888672,,,225.26144409179688,1506.032470703125,237.06512451171875,,,1589.529541015625,,739.2766723632812,34.097469329833984,357.1327209472656,309.8834533691406,6036.9736328125,,1254.9632568359375,15.461125373840332,488.2076110839844,70.95623016357422,,531.4984130859375,1242.79052734375,1668.350830078125,890.503662109375,51.628662109375,272.9408874511719,474.3492736816406,161.90689086914062,235.39329528808594,27.959901809692383,295.06719970703125,,,621.9807739257812,463.4149475097656,,,417.3095703125,136.81817626953125,,,,,9314.1240234375,2618.31005859375,,127.95826721191406,,197.0403594970703,46.21967315673828,5002.23046875,1043.90185546875,,107.88496398925781,,,1771.1021728515625,,,965.9700927734375,1178.7919921875,,607.2642211914062,612.372802734375,,512.358154296875,58.91871643066406,103.44158172607422,,793.7399291992188,59.69379425048828,,2605.4853515625,
2019-02-15 00:00:00,,73.83889770507812,,292.07025146484375,,630.6096801757812,280.4620361328125,,285.7944030761719,,,2464.307373046875,22.102054595947266,22.808141708374023,317.9717102050781,200.2329559326172,,,233.5944366455078,1499.93994140625,235.42193603515625,,,1573.90087890625,,742.3927612304688,33.35622024536133,359.357666015625,311.3614501953125,6059.505859375,,1232.6744384765625,15.461125373840332,479.0677795410156,70.23175048828125,,531.7114868164062,1243.591552734375,1656.90185546875,891.3842163085938,51.67658233642578,273.376220703125,471.4346618652344,156.526611328125,237.25680541992188,26.5382137298584,295.1144714355469,,,617.0362548828125,461.44482421875,,,413.45513916015625,134.11654663085938,,,,,9329.3740234375,2568.774658203125,,126.50151824951172,,197.833740234375,46.17350387573242,4935.0830078125,1019.3006591796875,,108.40319061279297,,,1756.282958984375,,,962.203125,1183.688232421875,,608.5932006835938,605.5577392578125,,493.956298828125,59.84695053100586,101.97084045410156,,798.360595703125,58.494590759277344,,2596.666748046875,
2019-02-18 00:00:00,,71.44754791259766,,275.8205261230469,,626.4671020507812,275.32879638671875,,278.4174499511719,,,2436.009521484375,22.16091537475586,21.8200626373291,321.1489562988281,199.6616668701172,,,234.8556671142578,1442.1558837890625,236.11904907226562,,,1528.66455078125,,728.5037841796875,33.20796585083008,345.581787109375,314.2726135253906,6033.46044921875,,1205.3525390625,15.461125373840332,479.0677795410156,69.54988861083984,,523.2337036132812,1249.5306396484375,1637.3680419921875,882.1392822265625,51.309181213378906,275.7467041015625,465.60552978515625,151.2957763671875,232.68276977539062,25.874755859375,297.1944580078125,,,633.8948364257812,448.9032287597656,,,417.3095703125,134.11654663085938,,,,,9133.3935546875,2540.18017578125,,123.5880355834961,,198.90716552734375,45.98880386352539,4748.37890625,1019.0302124023438,,105.4822769165039,,,1789.7501220703125,,,944.5309448242188,1167.9471435546875,,610.1681518554688,600.15576171875,,483.3325500488281,58.57672882080078,99.02937316894531,,779.486572265625,57.384220123291016,,2610.98681640625,
2019-02-19 00:00:00,,70.03226470947266,,276.3401184082031,,617.5670166015625,272.9565734863281,,276.8541259765625,,,2431.0830078125,22.366928100585938,22.337629318237305,317.5317687988281,199.13800048828125,,,240.6662139892578,1450.5562744140625,234.675048828125,,,1541.3812255859375,,726.5005493164062,33.257389068603516,344.06683349609375,307.420166015625,6060.443359375,,1212.58740234375,15.461125373840332,486.3327941894531,69.2515640258789,,526.38623046875,1236.2855224609375,1624.330078125,896.6670532226562,52.6669921875,272.9408874511719,470.38726806640625,152.4415740966797,233.69921875,26.253875732421875,303.5287170410156,,,615.85888671875,403.9744873046875,,,424.28668212890625,139.90574645996094,,,,,9222.2470703125,2456.7431640625,,131.4826202392578,,196.76036071777344,45.61941909790039,4699.43310546875,1019.039794921875,,106.33029174804688,,,1770.246337890625,,,968.109375,1174.1702880859375,,614.25341796875,599.004638671875,,489.49810791015625,58.625587463378906,98.93132781982422,,789.5347900390625,57.73953628540039,,2589.0615234375,
