Date,TANLA.NS,LAURUSLABS.NS,AUROLAB.BO,HCLTECH.NS,GPIL.NS,ALKYLAMINE.NS,HINDUNILVR.NS,DIVISLAB.NS,VIDHIING.NS,ACE.NS,NELCO.NS,INFY.NS,DIAMINESQ.BO
2022-01-31,1748.199951171875,501.5882568359375,110.75,1069.3267822265625,299.6499938964844,3338.790283203125,2233.90087890625,4036.10009765625,389.79998779296875,222.25,778.31396484375,1718.0054931640625,293.72479248046875
2022-02-01,1762.0999755859375,523.2901611328125,105.3499984741211,1101.813232421875,329.6000061035156,3343.32421875,2265.241943359375,4108.35009765625,391.04998779296875,226.39999389648438,768.2448120117188,1753.47998046875,294.5652770996094
2022-02-02,1802.5999755859375,524.238037109375,102.5999984741211,1138.91943359375,317.54998779296875,3199.838134765625,2287.101806640625,4219.64990234375,399.75,243.5500030517578,806.6271362304688,1768.3721923828125,313.45147705078125
2022-02-03,1760.699951171875,531.6216430664062,104.69999694824219,1125.10791015625,320.8500061035156,3106.47265625,2257.873291015625,4262.4501953125,401.5,241.4499969482422,814.0045166015625,1720.3310546875,328.13525390625
2022-02-04,1738.3499755859375,527.830078125,103.05000305175781,1131.9652099609375,323.95001220703125,3091.426513671875,2266.17529296875,4304.5,414.54998779296875,237.0500030517578,799.847900390625,1722.854248046875,339.11102294921875
2022-02-07,1698.9000244140625,527.4808959960938,103.0999984741211,1125.6915283203125,323.79998779296875,3093.020751953125,2218.0341796875,4201.5,418.20001220703125,221.10000610351562,776.8185424804688,1697.0277099609375,327.5914001464844
2022-02-08,1639.1500244140625,523.2901611328125,103.44999694824219,1130.1656494140625,327.79998779296875,3099.24853515625,2224.665771484375,4277.5498046875,390.75,219.3000030517578,754.7860717773438,1699.3037109375,307.4692077636719
2022-02-09,1611.75,524.9364624023438,102.5,1148.597412109375,333.29998779296875,3099.49755859375,2237.732421875,4329.4501953125,391.75,219.39999389648438,749.8013305664062,1719.0941162109375,283.9850769042969
2022-02-10,1610.0999755859375,538.8057250976562,101.8499984741211,1157.788818359375,342.6000061035156,3131.23388671875,2243.13623046875,4313.75,398.5,215.5,749.4524536132812,1751.0555419921875,279.1893615722656
2022-02-11,1558.8499755859375,548.7337646484375,102.19999694824219,1131.8677978515625,332.3999938964844,3108.26611328125,2218.427001953125,4291.25,389.1499938964844,211.4499969482422,735.3955688476562,1703.3111572265625,273.6026306152344
2022-02-14,1451.9000244140625,527.1815185546875,98.9000015258789,1115.0897216796875,305.5,3027.20654296875,2189.4931640625,4277.89990234375,365.6499938964844,214.39999389648438,701.4495849609375,1664.5714111328125,259.1165771484375
2022-02-15,1597.050048828125,548.7337646484375,98.80000305175781,1136.5853271484375,309.5,3050.77197265625,2249.964599609375,4325.7998046875,380.29998779296875,219.75,719.5939331054688,1720.0340576171875,265.791015625
2022-02-16,1692.0999755859375,548.1849975585938,99.0999984741211,1135.855712890625,308.6000061035156,3100.543701171875,2246.427490234375,4465.14990234375,381.6000061035156,224.75,715.30712890625,1715.135986328125,276.1734924316406
2022-02-17,1661.75,548.0851440429688,99.6500015258789,1131.2357177734375,303.6499938964844,3107.0703125,2267.108642578125,4442.2001953125,376.8500061035156,225.0500030517578,725.9744262695312,1706.72509765625,273.2070617675781
2022-02-18,1654.6500244140625,550.8291015625,97.94999694824219,1133.13232421875,300.54998779296875,3080.664794921875,2272.02099609375,4353.39990234375,369.6499938964844,225.14999389648438,705.7364501953125,1689.06201171875,261.2425537109375
2022-02-21,1586.75,538.5064086914062,93.8499984741211,1132.8890380859375,313.20001220703125,3001.29931640625,2254.58203125,4258.2998046875,365.3999938964844,225.10000610351562,675.8281860351562,1712.5631103515625,262.9234924316406
2022-02-22,1526.5999755859375,526.5828247070312,93.75,1118.1048583984375,303.8500061035156,2987.349365234375,2230.16748046875,4224.7998046875,360.6499938964844,224.0,660.2259521484375,1716.1749267578125,257.9794616699219
2022-02-23,1553.25,530.8234252929688,95.80000305175781,1121.4605712890625,312.6000061035156,2988.644775390625,2220.78466796875,4181.60009765625,361.6499938964844,220.39999389648438,666.4070434570312,1724.5858154296875,267.52142333984375
2022-02-24,1422.199951171875,499.7423400878906,91.05000305175781,1068.5,284.1000061035156,2825.37939453125,2133.344482421875,3936.64990234375,342.04998779296875,211.35000610351562,633.1090698242188,1660.56396484375,245.0755615234375
2022-02-25,1511.3499755859375,529.7757568359375,92.5999984741211,1098.7978515625,295.29998779296875,2971.605712890625,2132.65673828125,4138.35009765625,346.3500061035156,215.10000610351562,640.1375122070312,1676.841552734375,253.1343231201172
2022-02-28,1565.8499755859375,540.352294921875,91.05000305175781,1096.123046875,319.3999938964844,2992.58056640625,2134.03271484375,4265.0,346.20001220703125,217.5500030517578,639.2901611328125,1697.6214599609375,258.1277770996094
2022-03-02,1542.1500244140625,534.6649169921875,90.5999984741211,1085.0350341796875,351.29998779296875,2946.44580078125,2111.435791015625,4160.89990234375,359.29998779296875,213.75,661.52197265625,1684.9556884765625,254.22201538085938
2022-03-03,1550.4000244140625,539.05517578125,91.0999984741211,1108.5242919921875,364.04998779296875,2889.449951171875,2054.353759765625,4160.4501953125,363.79998779296875,216.0500030517578,647.0164794921875,1702.81640625,256.0018615722656
2022-03-04,1496.3499755859375,535.4631958007812,89.69999694824219,1107.30859375,355.0,2827.770751953125,1984.10693359375,4094.699951171875,350.1499938964844,214.89999389648438,614.765380859375,1705.2408447265625,255.2108154296875
2022-03-07,1417.6500244140625,526.9320678710938,87.75,1122.6275634765625,347.1499938964844,2791.650146484375,1909.880859375,4074.949951171875,342.54998779296875,208.6999969482422,586.801025390625,1721.6173095703125,250.6623077392578
2022-03-08,1413.699951171875,533.9165649414062,89.0999984741211,1143.1505126953125,350.79998779296875,2808.290771484375,1914.842529296875,4164.25,347.3999938964844,209.0500030517578,605.5436401367188,1759.5654296875,267.6697692871094
2022-03-09,1430.0,554.3213500976562,93.55000305175781,1150.3480224609375,355.25,2944.054443359375,1962.885498046875,4234.0498046875,357.5,215.8000030517578,635.8008422851562,1794.3470458984375,268.213623046875
2022-03-10,1485.949951171875,552.5253295898438,97.25,1159.53955078125,357.04998779296875,3028.900390625,2065.11181640625,4300.89990234375,377.29998779296875,217.39999389648438,667.553466796875,1806.765625,269.9934387207031
2022-03-11,1508.0999755859375,576.7217407226562,97.8499984741211,1160.803955078125,385.8500061035156,2999.007568359375,2057.694091796875,4339.39990234375,384.3500061035156,218.0500030517578,662.917724609375,1802.906494140625,276.71734619140625
2022-03-14,1490.0,577.8692016601562,96.9000015258789,1169.9468994140625,380.29998779296875,2944.652099609375,2023.20947265625,4393.7998046875,398.29998779296875,214.3000030517578,663.0672607421875,1870.886474609375,275.5802307128906
2022-03-15,1455.949951171875,567.5919189453125,95.30000305175781,1144.6580810546875,361.5,2882.823486328125,2002.4791259765625,4386.25,381.25,213.75,647.1161499023438,1820.025146484375,272.6632385253906
2022-03-16,1463.5999755859375,577.719482421875,93.44999694824219,1166.6884765625,369.6000061035156,2893.13671875,2035.833984375,4402.25,381.25,215.3000030517578,658.1822509765625,1869.60009765625,269.4496154785156
2022-03-17,1465.949951171875,579.7649536132812,95.44999694824219,1164.15966796875,378.8999938964844,2883.670654296875,2065.2099609375,4504.35009765625,386.29998779296875,221.35000610351562,679.1180419921875,1835.164794921875,272.317138671875
2022-03-21,1464.75,591.0399780273438,97.05000305175781,1136.098876953125,378.5,2869.5712890625,2015.251220703125,4456.25,388.1000061035156,214.10000610351562,658.7803955078125,1833.631103515625,281.9085693359375
2022-03-22,1449.050048828125,592.7362060546875,96.5999984741211,1144.220458984375,388.95001220703125,2888.403564453125,1958.5625,4448.5498046875,426.20001220703125,214.6999969482422,647.8638305664062,1867.62109375,273.7509460449219
2022-03-23,1420.800048828125,604.460205078125,96.05000305175781,1148.4027099609375,395.95001220703125,2899.0654296875,1943.8746337890625,4553.5498046875,415.1499938964844,220.35000610351562,643.3277587890625,1852.7783203125,280.02984619140625
2022-03-24,1413.699951171875,602.9136352539062,97.0,1159.490966796875,392.8500061035156,2889.549560546875,1931.4462890625,4494.64990234375,407.29998779296875,221.64999389648438,675.4791870117188,1866.9283447265625,270.29010009765625
2022-03-25,1382.0,588.49560546875,93.5999984741211,1147.0897216796875,389.1000061035156,2858.958984375,1918.7723388671875,4454.14990234375,398.04998779296875,217.5500030517578,709.2257690429688,1856.8848876953125,269.004638671875
2022-03-28,1319.0999755859375,589.4435424804688,91.44999694824219,1132.1109619140625,378.45001220703125,2801.315673828125,1940.4849853515625,4416.5498046875,408.8500061035156,213.0,696.165771484375,1854.2625732421875,261.9841613769531
2022-03-29,1442.449951171875,592.7362060546875,91.0,1135.7584228515625,372.75,2786.26953125,1952.2257080078125,4561.60009765625,400.25,214.10000610351562,701.54931640625,1866.2357177734375,258.9188537597656
2022-03-30,1457.75,596.378173828125,95.55000305175781,1133.32666015625,382.6000061035156,2894.83056640625,1980.570068359375,4538.60009765625,402.20001220703125,223.0500030517578,719.5939331054688,1883.99755859375,263.26959228515625
2022-03-31,1525.949951171875,588.794921875,100.30000305175781,1131.9163818359375,386.45001220703125,2848.34716796875,2012.745849609375,4402.0498046875,416.8999938964844,240.5,714.7587890625,1886.8671875,268.7080078125
2022-04-01,1484.199951171875,595.38037109375,103.05000305175781,1137.6551513671875,390.1499938964844,2954.16796875,2041.7288818359375,4379.7001953125,459.6000061035156,235.64999389648438,729.7628173828125,1883.6019287109375,289.91790771484375
2022-04-04,1479.75,599.1220703125,103.55000305175781,1154.5791015625,405.54998779296875,3155.596435546875,2091.147216796875,4497.60009765625,478.70001220703125,229.60000610351562,766.2509155273438,1863.2176513671875,300.64642333984375
2022-04-05,1487.199951171875,607.2041625976562,103.5999984741211,1162.749267578125,419.79998779296875,3327.032470703125,2102.298583984375,4461.2001953125,469.25,231.5,804.5335693359375,1841.5966796875,298.4710693359375
2022-04-06,1493.25,603.9114379882812,105.3499984741211,1138.4818115234375,413.20001220703125,3336.24951171875,2104.509033203125,4386.89990234375,495.04998779296875,235.8000030517578,796.9069213867188,1809.6846923828125,293.03265380859375
2022-04-07,1608.199951171875,597.824951171875,105.0999984741211,1141.2052001953125,433.25,3284.833740234375,2126.8603515625,4448.4501953125,473.79998779296875,229.35000610351562,767.6466674804688,1792.021728515625,283.68841552734375
2022-04-08,1611.699951171875,603.7617797851562,105.5,1133.47265625,439.6499938964844,3297.6376953125,2144.790771484375,4505.9501953125,478.75,231.0500030517578,775.0240478515625,1795.583984375,283.83673095703125
2022-04-11,1593.0999755859375,599.9701538085938,112.94999694824219,1102.493896484375,477.1000061035156,3276.712646484375,2125.14111328125,4503.7998046875,495.1000061035156,228.75,760.6680297851562,1748.03759765625,279.83209228515625
2022-04-12,1552.449951171875,592.935791015625,108.69999694824219,1100.208251953125,479.25,3205.41796875,2094.880615234375,4473.39990234375,477.95001220703125,225.5500030517578,745.2154541015625,1724.1900634765625,282.6501770019531
2022-04-13,1523.949951171875,601.5167236328125,110.44999694824219,1094.3236083984375,479.54998779296875,3171.340087890625,2114.431884765625,4499.25,470.79998779296875,220.0,738.23681640625,1730.2261962890625,287.14923095703125
2022-04-18,1469.5,596.7273559570312,108.0999984741211,1071.6124267578125,477.04998779296875,3116.0380859375,2139.48486328125,4524.89990234375,461.04998779296875,219.3000030517578,730.16162109375,1604.40869140625,282.3041076660156
2022-04-19,1473.0,595.6298217773438,108.5999984741211,1040.97412109375,464.25,3135.3193359375,2076.017578125,4411.39990234375,465.75,219.1999969482422,704.5899658203125,1545.631103515625,282.5513000488281
2022-04-20,1477.3499755859375,604.759521484375,108.4000015258789,1059.600341796875,454.8500061035156,3133.675048828125,2127.0078125,4455.64990234375,460.04998779296875,228.60000610351562,706.8330688476562,1571.061767578125,276.76678466796875
2022-04-21,1491.25,609.6986083984375,107.3499984741211,1069.1322021484375,445.3500061035156,3199.0908203125,2159.429443359375,4529.0498046875,473.79998779296875,235.89999389648438,742.1747436523438,1601.8359375,278.8927001953125
2022-04-22,1471.050048828125,606.5056762695312,105.1500015258789,1071.904296875,466.79998779296875,3148.422119140625,2089.673828125,4492.5,468.25,239.1999969482422,740.52978515625,1568.8353271484375,279.8815002441406
2022-04-25,1419.449951171875,592.5865478515625,102.25,1060.0379638671875,436.3999938964844,3124.0595703125,2063.93310546875,4410.10009765625,461.79998779296875,244.89999389648438,705.337646484375,1544.740478515625,287.7919616699219
2022-04-26,1514.199951171875,570.834716796875,104.69999694824219,1064.3663330078125,422.5,3120.671875,2110.69873046875,4519.60009765625,460.20001220703125,243.9499969482422,712.5156860351562,1564.4320068359375,299.70709228515625
2022-04-27,1469.0999755859375,578.018798828125,103.1500015258789,1065.630615234375,427.0,3121.369140625,2107.505859375,4530.60009765625,468.20001220703125,243.60000610351562,683.1058349609375,1536.527587890625,293.18096923828125
2022-04-28,1488.5999755859375,570.63525390625,102.0999984741211,1080.365234375,431.25,3162.422119140625,2202.56005859375,4564.60009765625,466.8999938964844,240.85000610351562,682.2584228515625,1566.0152587890625,287.98974609375
2022-04-29,1417.6500244140625,582.0598754882812,102.1500015258789,1067.2623291015625,418.95001220703125,3168.251220703125,2195.682861328125,4505.39990234375,453.75,239.85000610351562,655.9391479492188,1551.123046875,287.8414306640625
2022-05-02,1430.4000244140625,592.0377197265625,100.5,1055.049560546875,421.25,3120.522216796875,2191.408935546875,4509.64990234375,451.04998779296875,233.0,638.5424194335938,1524.8511962890625,285.5177307128906
2022-05-04,1437.3499755859375,578.11865234375,101.30000305175781,1033.34326171875,405.3500061035156,3079.31982421875,2133.4921875,4344.14990234375,441.5,226.3000030517578,622.6411743164062,1519.4583740234375,281.859130859375
2022-05-05,1419.800048828125,574.8758544921875,99.5999984741211,1060.142333984375,405.1000061035156,3017.5908203125,2128.62890625,4365.7998046875,425.8500061035156,218.14999389648438,626.0806274414062,1568.53857421875,289.3740539550781
2022-05-06,1367.4000244140625,563.3014526367188,99.1500015258789,1038.5350341796875,379.1499938964844,2938.723388671875,2111.53369140625,4165.85009765625,418.5,215.5500030517578,613.718505859375,1526.6817626953125,292.3899230957031
2022-05-09,1308.949951171875,541.3999633789062,96.05000305175781,1064.1473388671875,366.95001220703125,2893.0869140625,2079.55419921875,4231.10009765625,404.1000061035156,210.4499969482422,592.483642578125,1553.8935546875,293.82366943359375
2022-05-10,1224.949951171875,526.4000244140625,94.0,1060.6368408203125,350.79998779296875,2904.396484375,2142.18701171875,4296.35009765625,392.75,207.3000030517578,574.8377075195312,1536.7254638671875,280.62310791015625
