Date,ANDHRAPET.BO,ACE.NS,MANALIPETC.NS,TANLA.NS,LAURUSLABS.NS,AUROLAB.BO,CAPLIPOINT.NS,GPIL.NS,ALKYLAMINE.NS,AARTIIND.NS,BALAMINES.NS,HINDZINC.NS
2020-06-30,19.10260581970215,54.20796585083008,17.35295867919922,70.5958023071289,101.71733856201172,44.04999923706055,309.0265808105469,160.86045837402344,833.571044921875,462.1455383300781,489.5608215332031,157.66195678710938
2020-07-01,19.19647789001465,53.959075927734375,17.446006774902344,71.38349151611328,103.43404388427734,46.900001525878906,342.75836181640625,160.33367919921875,856.9097900390625,459.6149597167969,538.1299438476562,159.51254272460938
2020-07-02,20.980010986328125,58.53862762451172,17.585573196411133,71.13733673095703,104.04806518554688,46.25,334.5974426269531,160.09422302246094,858.9271850585938,460.1855773925781,529.7953491210938,158.0642547607422
2020-07-03,19.853567123413086,62.62040328979492,17.771665573120117,72.17118072509766,104.98892211914062,46.099998474121094,335.3888244628906,156.2152099609375,885.7470703125,459.66461181640625,551.8721923828125,157.01828002929688
2020-07-06,19.90050506591797,66.303955078125,17.957754135131836,73.69729614257812,108.3660659790039,46.5,337.0210266113281,155.9278564453125,910.1539306640625,460.48333740234375,579.6543579101562,156.3343505859375
2020-07-07,21.824846267700195,63.31728744506836,19.725618362426758,74.09113311767578,108.74242401123047,45.79999923706055,342.8573303222656,151.1868133544922,913.4174194335938,461.42608642578125,567.4500732421875,158.02401733398438
2020-07-08,22.9512882232666,62.52084732055664,21.679569244384766,75.66649627685547,109.84172058105469,45.20000076293945,347.50653076171875,155.40106201171875,910.0550537109375,466.9337158203125,559.958740234375,153.55848693847656
2020-07-09,22.247262954711914,63.21773910522461,20.283889770507812,77.98030853271484,113.2782974243164,45.0,343.79705810546875,152.76715087890625,949.8694458007812,471.7467346191406,587.7904663085938,155.0469970703125
2020-07-10,21.68404197692871,61.724403381347656,19.865184783935547,76.25725555419922,118.42822265625,45.25,340.53271484375,151.47413635253906,956.732666015625,465.2715148925781,584.8138427734375,152.2308807373047
2020-07-13,20.88614273071289,61.226627349853516,19.02777862548828,76.25725555419922,123.578125,46.349998474121094,368.0819396972656,155.0658416748047,946.60595703125,460.6817932128906,621.6251831054688,156.9378204345703
2020-07-14,20.369855880737305,59.18574142456055,19.446481704711914,80.14643096923828,121.98363494873047,44.349998474121094,377.1331481933594,152.1446075439453,930.189697265625,455.198974609375,626.4374389648438,154.1619415283203
2020-07-15,20.229049682617188,57.99107360839844,19.12082290649414,86.20172119140625,123.67716217041016,45.25,366.4992370605469,149.70223999023438,922.0013427734375,453.4126892089844,609.123291015625,150.62167358398438
2020-07-16,19.947437286376953,58.936851501464844,18.655595779418945,86.59555053710938,123.9544677734375,45.150001525878906,363.4327087402344,148.1218719482422,896.7241821289062,445.42413330078125,574.0978393554688,151.50674438476562
2020-07-17,20.604534149169922,61.525291442871094,18.934730529785156,86.25093841552734,127.06423950195312,43.70000076293945,382.07916259765625,153.0544891357422,909.28369140625,449.1455078125,591.7593994140625,151.22512817382812
2020-07-20,20.65146827697754,59.832847595214844,18.748640060424805,94.86619567871094,129.15391540527344,42.599998474121094,383.6124267578125,164.16482543945312,905.46630859375,449.1207275390625,582.0355834960938,151.1044464111328
2020-07-21,20.13517951965332,59.23551940917969,20.609548568725586,97.22923278808594,128.6983184814453,43.20000076293945,373.1763610839844,162.39292907714844,894.9638671875,445.4985656738281,574.5939331054688,147.0814208984375
2020-07-22,20.18211555480957,58.190185546875,20.0512752532959,102.89067840576172,133.96710205078125,43.25,372.9784851074219,168.8579864501953,894.2518920898438,448.62451171875,587.0960083007812,158.7079315185547
2020-07-23,19.75969696044922,59.33506774902344,19.958232879638672,108.0105972290039,142.26637268066406,42.54999923706055,377.7266540527344,169.049560546875,904.3785400390625,457.3573913574219,578.2156372070312,166.87464904785156
2020-07-24,19.90050506591797,58.38929748535156,19.632572174072266,113.37667083740234,144.4451904296875,42.25,392.7131042480469,164.6437225341797,922.7133178710938,471.4737854003906,579.604736328125,161.08152770996094
2020-07-27,19.243410110473633,55.999961853027344,19.12082290649414,118.84120178222656,143.48452758789062,40.75,392.8119812011719,159.75900268554688,898.8602905273438,473.781005859375,570.02978515625,166.3918914794922
2020-07-28,19.618894577026367,55.153743743896484,18.748640060424805,112.93359375,150.5260467529297,41.0,390.388427734375,161.2435760498047,903.2511596679688,481.6703186035156,554.9480590820312,169.6103057861328
2020-07-29,19.853567123413086,57.99107360839844,18.795164108276367,107.32138061523438,151.29855346679688,42.54999923706055,398.8955993652344,166.89453125,898.9987182617188,479.0902099609375,576.1815795898438,167.63902282714844
2020-07-30,20.322919845581055,56.89596176147461,18.562551498413086,112.68744659423828,156.52767944335938,43.400001525878906,402.7534484863281,166.2240753173828,892.9464111328125,478.990966796875,563.4679565429688,168.9666290283203
2020-07-31,20.604534149169922,56.099517822265625,18.376461029052734,116.82276916503906,184.85218811035156,43.54999923706055,427.2856750488281,163.4464874267578,889.7225952148438,491.42041015625,566.5967407226562,169.00685119628906
2020-08-03,20.416791915893555,55.651519775390625,18.748640060424805,118.74273681640625,199.3907928466797,52.25,463.6883239746094,167.9002227783203,909.8967895507812,502.8573913574219,614.8684692382812,165.22523498535156
2020-08-04,20.18211555480957,57.04529571533203,19.353435516357422,124.65034484863281,200.05435180664062,57.900001525878906,512.3570556640625,184.6614990234375,945.340087890625,518.4624633789062,607.4688110351562,165.8286895751953
2020-08-05,20.08824348449707,57.742183685302734,19.260393142700195,130.8533172607422,203.72862243652344,55.349998474121094,566.4168090820312,199.986083984375,979.31982421875,508.16656494140625,598.6289672851562,176.0069122314453
2020-08-06,19.665828704833984,57.393741607666016,18.236892700195312,137.35166931152344,204.6595458984375,53.45000076293945,623.048583984375,213.9698028564453,959.7787475585938,524.5405883789062,618.54345703125,189.08169555664062
2020-08-07,20.18211555480957,56.49774169921875,18.469505310058594,146.5084686279297,202.5698699951172,52.349998474121094,579.22705078125,220.43487548828125,970.7805786132812,529.775390625,609.00830078125,203.52432250976562
2020-08-10,20.229049682617188,57.59284973144531,19.632572174072266,161.1297607421875,222.8229217529297,54.0,564.7352905273438,226.89993286132812,1009.6642456054688,528.0884399414062,650.2279663085938,195.6392059326172
2020-08-11,21.87177848815918,56.99551773071289,20.0512752532959,163.98509216308594,208.2644805908203,52.29999923706055,529.32177734375,237.33981323242188,1069.1612548828125,509.40704345703125,657.9752807617188,198.57601928710938
2020-08-12,21.68404197692871,60.330623626708984,20.09779930114746,153.30218505859375,203.69888305664062,52.04999923706055,504.5917663574219,249.1685028076172,1064.2364501953125,503.2047119140625,646.9005737304688,186.30581665039062
2020-08-13,22.106454849243164,61.226627349853516,19.958232879638672,168.6127166748047,204.10496520996094,49.099998474121094,550.1445922851562,261.6197204589844,1121.92626953125,496.1837463378906,667.9078369140625,192.6219482421875
2020-08-14,21.355493545532227,61.276405334472656,19.353435516357422,169.252685546875,200.04444885253906,47.650001525878906,541.3900756835938,267.12701416015625,1125.8385009765625,500.32684326171875,712.2561645507812,185.74261474609375
2020-08-17,21.26162338256836,63.267513275146484,19.586048126220703,161.5236053466797,206.8482666015625,49.75,532.8829956054688,280.4402770996094,1143.3341064453125,503.7505187988281,819.1293334960938,184.9782257080078
2020-08-18,24.500150680541992,64.71106719970703,19.2138671875,162.7543487548828,208.99737548828125,52.400001525878906,537.482666015625,270.7187194824219,1138.011962890625,504.6684875488281,796.8309936523438,188.2368621826172
2020-08-19,26.987712860107422,69.98751068115234,19.539525985717773,177.9664306640625,210.5819549560547,52.25,530.904541015625,262.5775451660156,1142.5794677734375,530.271484375,835.3192749023438,186.3862762451172
2020-08-20,26.612232208251953,72.5759506225586,20.09779930114746,195.7384490966797,212.602294921875,52.099998474121094,522.1996459960938,275.6992492675781,1134.6956787109375,559.7448120117188,813.2692260742188,179.6678466796875
2020-08-21,27.410131454467773,70.53506469726562,20.469980239868164,205.48597717285156,225.97227478027344,54.900001525878906,530.31103515625,289.4434814453125,1271.046630859375,583.5616455078125,857.9652099609375,182.28280639648438
2020-08-24,31.634296417236328,69.09150695800781,22.005229949951172,215.72584533691406,235.62835693359375,58.04999923706055,524.7219848632812,303.90606689453125,1350.521728515625,582.0731811523438,917.85791015625,183.48971557617188
2020-08-25,30.695589065551758,68.24528503417969,23.354389190673828,226.5072021484375,228.89385986328125,56.400001525878906,516.9073486328125,308.40765380859375,1302.205078125,566.71630859375,908.6207275390625,181.71958923339844
2020-08-26,27.644805908203125,67.89684295654297,23.400909423828125,237.83009338378906,227.7351531982422,57.54999923706055,533.0313720703125,323.82806396484375,1374.8289794921875,555.2295532226562,965.2356567382812,181.84027099609375
2020-08-27,26.2836856842041,67.94662475585938,23.02872657775879,249.69451904296875,235.93539428710938,55.900001525878906,550.63916015625,310.4668884277344,1365.81298828125,557.8841552734375,941.7950439453125,190.8115997314453
2020-08-28,25.67352867126465,66.5030746459961,24.84311294555664,237.2393341064453,230.46856689453125,56.70000076293945,540.7965698242188,304.2413024902344,1323.1363525390625,539.2027587890625,877.3831787109375,184.0126953125
2020-08-31,25.29804801940918,61.47551727294922,22.563501358032227,225.42413330078125,224.47682189941406,53.599998474121094,504.93798828125,289.06036376953125,1232.818115234375,519.8516845703125,786.2529907226562,182.3230438232422
2020-09-01,25.485788345336914,61.226627349853516,22.330886840820312,214.19969177246094,222.4168701171875,54.5,497.9146728515625,296.435302734375,1257.3638916015625,519.5292358398438,833.08447265625,182.88626098632812
2020-09-02,26.471426010131836,62.67018508911133,23.02872657775879,203.5167694091797,229.8050079345703,55.79999923706055,516.36328125,309.7007141113281,1318.231201171875,523.4490356445312,850.4661865234375,184.45523071289062
2020-09-03,27.503997802734375,62.2221794128418,25.811365127563477,213.6581573486328,235.61846923828125,55.0,536.4935302734375,297.8719787597656,1302.900146484375,526.450927734375,889.7490234375,180.8345184326172
2020-09-04,26.987712860107422,62.52084732055664,27.394590377807617,224.34109497070312,234.21214294433594,55.0,526.9971923828125,289.0124816894531,1330.4046630859375,529.4777221679688,860.6966552734375,178.34024047851562
2020-09-07,28.020286560058594,61.42573928833008,26.722919464111328,235.51629638671875,237.55958557128906,55.0,528.9261474609375,287.2405700683594,1296.2672119140625,518.1398315429688,823.6485595703125,175.24252319335938
2020-09-08,28.489635467529297,60.47996139526367,25.715412139892578,247.28224182128906,237.98545837402344,54.849998474121094,520.2705688476562,282.3558654785156,1288.2244873046875,509.3077697753906,822.258056640625,170.49537658691406
2020-09-09,28.395767211914062,59.93240737915039,26.86684799194336,259.6390075683594,239.73841857910156,54.04999923706055,518.5889892578125,276.65704345703125,1249.956298828125,502.2619934082031,802.591796875,173.95516967773438
2020-09-10,28.77124786376953,63.51640319824219,26.243154525756836,272.58648681640625,244.86849975585938,53.650001525878906,533.328125,276.6091003417969,1266.737060546875,516.2930297851562,816.5468139648438,178.01840209960938
2020-09-11,29.146728515625,63.91462326049805,25.61945915222168,263.6758117675781,249.1270751953125,54.849998474121094,532.0421142578125,275.3639831542969,1264.9696044921875,507.7502136230469,834.7232666015625,191.25411987304688
2020-09-14,30.601716995239258,68.49418640136719,26.19517707824707,271.7987976074219,263.45770263671875,57.70000076293945,547.1769409179688,289.1082763671875,1327.62451171875,525.0096435546875,870.5297241210938,180.1908416748047
2020-09-15,30.742523193359375,68.19551086425781,26.099225997924805,273.3249206542969,265.4186096191406,58.099998474121094,578.0400390625,292.7957763671875,1339.7779541015625,537.6500244140625,867.7487182617188,178.098876953125
2020-09-16,30.83639144897461,68.59373474121094,25.715412139892578,268.2542419433594,266.52783203125,57.95000076293945,575.2208251953125,291.4548034667969,1337.69287109375,558.5103759765625,854.0418701171875,176.40921020507812
2020-09-17,31.634296417236328,68.89239501953125,25.13969612121582,257.4825134277344,277.6397399902344,57.29999923706055,564.8836059570312,287.4320983886719,1314.9346923828125,548.6762084960938,861.789306640625,173.75401306152344
2020-09-18,30.507848739624023,68.09596252441406,26.626964569091797,261.4354248046875,295.8229675292969,57.25,587.7997436523438,285.5165710449219,1324.48681640625,531.4911499023438,887.2659912109375,171.7425079345703
2020-09-21,29.89769172668457,66.25418090820312,24.61195182800293,249.033203125,282.2252197265625,55.20000076293945,561.45068359375,271.24554443359375,1270.9869384765625,520.5396118164062,830.1543579101562,165.7482147216797
2020-09-22,28.724313735961914,65.05950927734375,24.420047760009766,248.78614807128906,281.4526672363281,53.099998474121094,543.4224853515625,264.9241027832031,1220.06884765625,515.6721801757812,800.5059814453125,167.51834106445312
2020-09-23,29.80381965637207,66.60262298583984,26.339109420776367,256.7413635253906,270.4496765136719,53.79999923706055,549.2173461914062,267.4622497558594,1208.7889404296875,510.8296203613281,793.652587890625,171.01837158203125
2020-09-24,28.348833084106445,67.15017700195312,25.907318115234375,253.33200073242188,255.87149047851562,54.099998474121094,533.3683471679688,257.35760498046875,1171.0174560546875,493.09832763671875,766.2886962890625,165.14476013183594
