Date,ACE.NS,FILATEX.NS,GLOBUSSPR.NS,GNA.NS,IMFA.NS,SANDUMA.BO,PETRONET.NS,HEIDELBERG.BO,GMBREW.NS
2018-04-05,171.73684692382812,36.43016052246094,119.59746551513672,469.885986328125,226.4605712890625,1213.4404296875,189.0972900390625,133.10299682617188,871.7193603515625
2018-04-06,175.048828125,36.400299072265625,130.63723754882812,474.869873046875,226.1448211669922,1188.7318115234375,192.71734619140625,139.20408630371094,836.4867553710938
2018-04-09,176.4613037109375,34.30009078979492,140.1851348876953,472.402099609375,238.84251403808594,1189.4744873046875,194.62904357910156,139.38352966308594,785.844482421875
2018-04-10,175.00013732910156,34.98689270019531,141.92562866210938,463.4989013671875,254.06619262695312,1205.0718994140625,191.9038543701172,139.92185974121094,789.0968017578125
2018-04-11,171.10365295410156,34.17069625854492,138.4446258544922,496.2085266113281,255.66746520996094,1195.8125,191.7411346435547,141.94061279296875,775.7005615234375
2018-04-12,171.00625610351562,32.170021057128906,141.57754516601562,500.3214111328125,258.9377136230469,1185.4141845703125,193.69357299804688,139.6975555419922,771.8287963867188
2018-04-13,168.91189575195312,33.832275390625,140.6824188232422,510.19232177734375,248.94651794433594,1187.394775390625,191.98519897460938,138.66575622558594,796.956298828125
2018-04-16,166.1843719482422,34.69823455810547,136.10739135742188,533.6600952148438,251.7882843017578,1171.3021240234375,194.10028076171875,139.0695037841797,802.1444091796875
2018-04-17,167.88909912109375,34.42948913574219,136.3560333251953,533.2244873046875,247.45794677734375,1168.1331787109375,197.6389923095703,137.90310668945312,802.7639770507812
2018-04-18,168.2300262451172,34.36976623535156,134.66525268554688,519.24072265625,241.27830505371094,1151.842529296875,193.8155517578125,138.39659118652344,794.1686401367188
2018-04-19,169.69119262695312,35.385032653808594,142.0748291015625,532.2568359375,247.52565002441406,1162.5872802734375,195.4832305908203,140.95367431640625,806.9066772460938
2018-04-20,175.5845947265625,35.325313568115234,143.66615295410156,532.1116333007812,244.6839141845703,1149.6636962890625,194.99513244628906,139.11436462402344,806.0936279296875
2018-04-23,188.39422607421875,37.913246154785156,139.93649291992188,549.2890625,242.5413055419922,1139.7603759765625,192.83937072753906,140.14617919921875,794.2074584960938
2018-04-24,188.6864776611328,39.06786346435547,140.8316192626953,539.0794067382812,237.89524841308594,1109.8033447265625,193.9375762939453,139.742431640625,787.23828125
2018-04-25,179.14012145996094,38.8090705871582,138.6435546875,534.5794067382812,226.41549682617188,1112.0313720703125,186.6567840576172,135.21144104003906,816.31494140625
2018-04-26,177.97117614746094,41.91459274291992,139.09112548828125,537.2891235351562,219.94259643554688,1109.6051025390625,185.43655395507812,136.5572967529297,824.2133178710938
2018-04-27,178.458251953125,42.91990661621094,141.77645874023438,537.2406616210938,221.0928497314453,1103.365966796875,185.1111602783203,138.57603454589844,847.5985107421875
2018-04-30,182.06248474121094,44.60206604003906,155.9491424560547,535.6439208984375,215.56719970703125,1121.53857421875,184.50103759765625,139.33868408203125,856.1937255859375
2018-05-02,176.21775817871094,42.36250686645508,153.26377868652344,523.4503784179688,204.493408203125,1077.865234375,183.76889038085938,138.30686950683594,827.3097534179688
2018-05-03,176.26646423339844,41.894683837890625,150.8270721435547,521.2245483398438,200.34352111816406,1077.0731201171875,177.42359924316406,138.53115844726562,826.1450805664062
2018-05-04,174.46437072753906,41.99422073364258,153.21405029296875,516.3375244140625,204.78659057617188,1071.8739013671875,178.52183532714844,135.07687377929688,819.3511352539062
2018-05-07,180.74742126464844,43.37777328491211,149.5341339111328,524.1762084960938,208.30494689941406,1074.59716796875,180.27085876464844,134.67311096191406,839.9658813476562
2018-05-08,180.65000915527344,43.706241607666016,148.1417236328125,513.7730102539062,202.35079956054688,1077.96435546875,177.54563903808594,136.5572967529297,849.4386596679688
2018-05-09,178.7017822265625,42.59143829345703,145.7547607421875,515.27294921875,200.27587890625,1061.8218994140625,176.89483642578125,135.30117797851562,839.5000610351562
2018-05-10,176.5587158203125,40.80974197387695,133.57122802734375,512.27294921875,200.27587890625,1038.6981201171875,171.3223876953125,135.03199768066406,815.9735107421875
2018-05-11,174.46437072753906,41.138214111328125,132.57666015625,505.35369873046875,208.48536682128906,1023.1502685546875,174.73907470703125,134.67311096191406,809.5289916992188
2018-05-14,177.04579162597656,40.17271423339844,130.13995361328125,496.40203857421875,206.162353515625,999.4813842773438,174.3323516845703,133.0132598876953,786.1189575195312
2018-05-15,177.2406005859375,39.98359298706055,130.78640747070312,517.8858642578125,198.33627319335938,1000.1746215820312,169.9801483154297,133.68617248535156,794.5822143554688
2018-05-16,176.6561279296875,39.02804946899414,132.07937622070312,502.2084655761719,197.99798583984375,994.084228515625,165.1804962158203,135.57034301757812,786.4295043945312
2018-05-17,175.048828125,38.341251373291016,139.8370361328125,492.67626953125,197.95286560058594,988.1917724609375,177.78970336914062,134.8076934814453,808.0924682617188
2018-05-18,169.3502655029297,37.69426727294922,141.3786163330078,485.4665832519531,194.34426879882812,947.836181640625,177.8710174560547,129.15518188476562,797.5716552734375
2018-05-21,159.56039428710938,37.87343215942383,135.21226501464844,482.0311279296875,166.0846405029297,917.0867309570312,170.9969940185547,128.34768676757812,830.1729125976562
2018-05-22,166.1843719482422,38.500511169433594,132.3280029296875,482.22467041015625,164.34800720214844,926.9404296875,171.56640625,129.11032104492188,854.3399658203125
2018-05-23,161.0215606689453,39.874107360839844,128.59835815429688,483.3859558105469,163.85183715820312,1027.35888671875,171.56640625,126.50838470458984,839.4418334960938
2018-05-24,162.5314483642578,41.3571891784668,128.74752807617188,467.8053283691406,157.6270294189453,1001.5115966796875,171.40371704101562,133.50672912597656,836.3359985351562
2018-05-25,166.08697509765625,41.24769973754883,130.28912353515625,477.4827575683594,156.92787170410156,1028.8939208984375,171.03768920898438,130.32159423828125,828.03759765625
2018-05-28,166.3791961669922,41.79515075683594,132.725830078125,528.24072265625,155.59719848632812,1037.6087646484375,172.90869140625,134.8525390625,832.6964111328125
2018-05-29,164.4796600341797,43.835636138916016,139.14083862304688,523.063232421875,153.7252655029297,1026.913330078125,173.84425354003906,133.50672912597656,847.7886962890625
2018-05-30,162.04437255859375,43.68633270263672,139.7873077392578,512.70849609375,152.3269500732422,1021.4664306640625,177.34225463867188,132.7889404296875,849.2930297851562
2018-05-31,157.8556671142578,43.37777328491211,134.81443786621094,499.6439514160156,154.24400329589844,1064.545654296875,178.6845245361328,136.28810119628906,832.5993041992188
2018-06-01,155.1281280517578,41.77524185180664,134.66525268554688,493.1601257324219,149.5979461669922,1029.339599609375,176.73211669921875,132.5646514892578,821.72900390625
2018-06-04,143.87709045410156,39.157447814941406,128.250244140625,487.49884033203125,139.2007598876953,1022.9025268554688,176.69146728515625,127.62992858886719,789.9429321289062
2018-06-05,135.25616455078125,38.01278305053711,119.89584350585938,464.07952880859375,139.02032470703125,948.6284790039062,176.40673828125,125.56629943847656,744.4235229492188
2018-06-06,144.65638732910156,41.158119201660156,122.73037719726562,476.3698425292969,136.4717559814453,970.3164672851562,177.38294982910156,128.3028106689453,777.8109741210938
2018-06-07,142.22109985351562,41.30742263793945,131.38316345214844,482.66015625,147.32005310058594,1001.957275390625,178.11508178710938,128.0785369873047,779.169677734375
2018-06-08,140.95472717285156,41.158119201660156,129.59292602539062,480.33758544921875,155.93551635742188,990.2219848632812,183.6875457763672,125.7457504272461,779.2182006835938
2018-06-11,143.39002990722656,41.03867721557617,129.94102478027344,480.19244384765625,157.96534729003906,980.8139038085938,179.1726531982422,129.55892944335938,798.48388671875
2018-06-12,143.92579650878906,41.377098083496094,132.2782745361328,479.3698425292969,154.8303985595703,985.2208251953125,179.41668701171875,127.09159088134766,803.676513671875
2018-06-13,151.0855712890625,41.25765609741211,131.83071899414062,472.9344177246094,152.913330078125,974.77294921875,176.77281188964844,126.82243347167969,837.6463012695312
2018-06-14,150.59848022460938,41.625938415527344,136.30630493164062,477.72467041015625,153.29673767089844,961.750244140625,177.05752563476562,125.56629943847656,852.107666015625
2018-06-15,146.06884765625,40.89932632446289,137.9473419189453,492.09564208984375,152.0111846923828,951.3518676757812,172.1765594482422,122.47088623046875,850.8460083007812
2018-06-18,142.07496643066406,40.461368560791016,137.59925842285156,484.0149841308594,146.3276824951172,944.7166748046875,173.72219848632812,122.60545349121094,863.9000244140625
2018-06-19,135.06130981445312,39.71485137939453,142.1245574951172,473.36981201171875,142.85443115234375,917.82958984375,175.30853271484375,120.63157653808594,888.26123046875
2018-06-20,141.10086059570312,40.580810546875,138.34518432617188,475.9343566894531,146.86898803710938,932.4862060546875,173.11207580566406,119.91378784179688,920.0472412109375
2018-06-21,134.1846160888672,40.98890686035156,132.87501525878906,469.30535888671875,144.02723693847656,924.3656616210938,170.7122802734375,120.13809967041016,893.7449340820312
2018-06-22,137.64273071289062,41.42686462402344,133.8198699951172,467.95050048828125,144.47828674316406,907.2825927734375,170.75291442871094,122.42603302001953,900.2962036132812
2018-06-25,134.2820587158203,42.392364501953125,130.58750915527344,463.93438720703125,145.9442596435547,896.1910400390625,167.74298095703125,122.38117218017578,885.3980102539062
2018-06-26,133.45404052734375,42.890045166015625,130.48805236816406,455.5634460449219,143.9595489501953,887.9217529296875,172.70535278320312,126.1943588256836,887.0479736328125
2018-06-27,127.51191711425781,43.497215270996094,121.7855224609375,447.2892761230469,136.65219116210938,849.1011962890625,168.19044494628906,119.86895751953125,854.6795654296875
2018-06-28,121.18016052246094,42.89999771118164,115.51971435546875,434.2731628417969,130.81082153320312,834.04833984375,167.98704528808594,122.20169830322266,834.9285888671875
2018-06-29,122.9335708618164,43.94512939453125,118.65262603759766,432.7731628417969,134.84791564941406,866.4319458007812,178.31846618652344,125.11767578125,879.8658447265625
2018-07-02,117.72203826904297,43.1986083984375,120.19420623779297,431.0796203613281,138.34373474121094,868.7095947265625,176.08132934570312,123.63727569580078,882.2437133789062
2018-07-03,120.74180603027344,44.74141311645508,119.74665069580078,431.321533203125,140.66673278808594,886.188720703125,176.44741821289062,124.26532745361328,886.2230224609375
2018-07-04,123.22581481933594,44.29350280761719,121.0893325805664,419.805419921875,139.8773651123047,880.1973876953125,178.96923828125,121.03532409667969,887.5333251953125
2018-07-05,119.4754638671875,42.00417709350586,121.03958892822266,432.7731628417969,140.32846069335938,887.1790161132812,178.3997802734375,125.20741271972656,860.648681640625
2018-07-06,119.718994140625,42.30278396606445,119.00071716308594,429.289306640625,168.3850860595703,898.22119140625,176.56944274902344,125.29712677001953,818.0894165039062
2018-07-09,123.42063903808594,43.39767837524414,118.60289001464844,431.8054504394531,167.18003845214844,897.3793334960938,177.34225463867188,124.98312377929688,792.8060913085938
2018-07-10,129.55755615234375,43.59674835205078,119.2990951538086,442.837646484375,166.83241271972656,930.20849609375,181.24703979492188,127.13644409179688,793.5340576171875
2018-07-11,136.0354461669922,42.45208740234375,118.10560607910156,450.1925048828125,159.25439453125,915.9973754882812,179.5793914794922,126.05977630615234,775.6756591796875
2018-07-12,142.17236328125,42.89999771118164,117.75750732421875,451.9827880859375,157.19186401367188,905.4999389648438,176.3253936767578,122.96437072753906,756.4099731445312
2018-07-13,139.6396942138672,41.80510330200195,119.2493667602539,441.3860778808594,150.65670776367188,871.4329223632812,172.46127319335938,125.52143859863281,721.8578491210938
2018-07-16,132.6747283935547,41.10834884643555,111.14359283447266,428.2731628417969,146.71702575683594,821.7188720703125,168.55648803710938,121.84282684326172,658.7225952148438
2018-07-17,128.2912139892578,43.34790802001953,113.58029174804688,432.1925354003906,154.87442016601562,809.2904052734375,169.93943786621094,126.05977630615234,691.7703247070312
2018-07-18,125.61238861083984,41.95440673828125,111.64088439941406,424.9828796386719,145.53514099121094,796.1685791015625,168.63784790039062,124.35505676269531,728.845947265625
2018-07-19,120.40087127685547,41.25765609741211,109.25389862060547,395.1280822753906,141.27105712890625,787.9984130859375,169.12594604492188,120.85587310791016,713.7051391601562
2018-07-20,125.70980834960938,40.75997543334961,108.11013793945312,385.692626953125,140.4599609375,781.7098388671875,168.75985717773438,123.36810302734375,683.083740234375
2018-07-23,127.51191711425781,41.406959533691406,110.29820251464844,381.8216552734375,143.2408905029297,776.1146240234375,169.9801483154297,126.86726379394531,660.0813598632812
2018-07-24,133.8436737060547,40.162757873535156,116.6634750366211,405.240966796875,154.96713256835938,843.3079223632812,175.55258178710938,132.878662109375,681.3851928710938
2018-07-25,135.3535614013672,40.36183166503906,113.33164978027344,411.3377380371094,146.97195434570312,893.1209716796875,179.86412048339844,135.39088439941406,690.5086669921875
2018-07-26,134.1359100341797,40.212528228759766,113.03327941894531,414.0957946777344,144.39959716796875,947.2420043945312,188.12110900878906,140.14617919921875,689.0042114257812
2018-07-27,133.11309814453125,40.85951232910156,116.91211700439453,407.17645263671875,147.7135467529297,966.8009033203125,188.48715209960938,139.33868408203125,694.0510864257812
